"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase","Day","Order","x_cent","y_cent","radius","theta","sequence","WithinTar","WithinAim","WithinStart","LookLocation","Strategy","WithinOpp","WithinTarAim","Between","Start","WithinAimOpp","BetweenOpp"
0,1374,406,1588134001.30128,216.655969619751,0.766188979866305,0.510398030281067,0.559647142887115,0.510398030281067,0.559647142887115,"True",0,-0.560620971000048,0.104577184999997,50,1,1,14,0.010398030281067,0.059647142887115,0.0605466818935762,80.1112449790691,-5,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100530624389648,1375,406,1588134001.30128,216.655969619751,0.766188979866305,0.509664356708527,0.562531352043152,0.509664356708527,0.562531352043152,"True",0,-0.4600903466104,0.104577184999997,50,1,1,14,0.00966435670852706,0.062531352043152,0.0632737684900643,81.2143249921556,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100530624389648,1375,407,1588134001.52627,133.327007293701,0.0840527410480835,0.509182214736938,0.583863437175751,0.509182214736938,0.583863437175751,"True",0,-0.4600903466104,0.104577184999997,50,1,1,14,0.00918221473693803,0.083863437175751,0.0843646203239626,83.7515698845955,-3,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.201061964035034,1376,407,1588134001.52627,133.327007293701,0.0840527410480835,0.509405016899109,0.584766864776611,0.509405016899109,0.584766864776611,"True",0,-0.359559006965014,0.104577184999997,50,1,1,14,0.009405016899109,0.084766864776611,0.0852870195687994,83.6688378561676,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.268082857131958,1377,407,1588134001.52627,133.327007293701,0.0840527410480835,0.509339213371277,0.588397026062012,0.509339213371277,0.588397026062012,"True",0,-0.29253811386809,0.104577184999997,50,1,1,14,0.00933921337127697,0.0883970260620121,0.088889004511257,83.9690300925947,-1,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.536165952682495,1380,408,1588134001.97624,216.656923294067,0.392916342522533,0.524360716342926,0.435331076383591,0.524360716342926,0.435331076383591,"True",0,-0.024455018317553,0.104577184999997,50,1,1,14,0.024360716342926,-0.064668923616409,0.0691050951988741,-69.3586604130439,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1409,424,1588134006.20938,199.99098777771,1.35577340357208,0.502611398696899,0.598590731620789,0.502611398696899,0.598590731620789,"True",240,-0.679304206000026,0.120272564000004,51,1,1,15,0.00261139869689897,0.098590731620789,0.0986253099598506,-151.517253658976,-7,FALSE,FALSE,TRUE,"Start","MR",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1409,425,1588134006.43437,216.65620803833,0.179363732188833,0.50109201669693,0.611473321914673,0.50109201669693,0.611473321914673,"True",240,-0.679304206000026,0.120272564000004,51,1,1,15,0.00109201669693004,0.111473321914673,0.111478670601863,-150.561263856415,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082618713379,1410,425,1588134006.43437,216.65620803833,0.179363732188833,0.502010941505432,0.612416863441467,0.502010941505432,0.612416863441467,"True",240,-0.411221587286647,0.120272564000004,51,1,1,15,0.00201094150543202,0.112416863441467,0.112434848119948,-151.024812206718,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082618713379,1410,426,1588134006.73436,124.994039535522,0.205032043121645,0.425230950117111,0.420476645231247,0.425230950117111,0.420476645231247,"True",240,-0.411221587286647,0.120272564000004,51,1,1,15,-0.074769049882889,-0.079523354768753,0.109152987930092,-13.235069049231,-4,TRUE,FALSE,TRUE,"Target",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124643325806,1411,426,1588134006.73436,124.994039535522,0.205032043121645,0.423973143100739,0.421786457300186,0.423973143100739,0.421786457300186,"True",240,-0.27717956267422,0.120272564000004,51,1,1,15,-0.076026856899261,-0.078213542699814,0.109075392420272,-14.1877648468119,-3,TRUE,FALSE,TRUE,"Target",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124643325806,1411,427,1588134006.89269,199.99098777771,1.00248140353775,0.361809492111206,0.524757266044617,0.361809492111206,0.524757266044617,"True",240,-0.27717956267422,0.120272564000004,51,1,1,15,-0.138190507888794,0.024757266044617,0.140390664549203,-70.1569691071271,-2,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536166667938232,1412,427,1588134006.89269,199.99098777771,1.00248140353775,0.360176533460617,0.525179862976074,0.360176533460617,0.525179862976074,"True",240,-0.143137538061794,0.120272564000004,51,1,1,15,-0.139823466539383,0.025179862976074,0.142072612753422,-70.2085933166819,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536166667938232,1412,428,1588134007.11768,216.655969619751,0.267206331246356,0.357451558113098,0.541004002094269,0.357451558113098,0.541004002094269,"True",240,-0.143137538061794,0.120272564000004,51,1,1,15,-0.142548441886902,0.041004002094269,0.148328643464876,-76.0478599736354,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1443,444,1588134011.11749,216.655969619751,0.672380761304383,0.565646767616272,0.5743368268013,0.565646767616272,0.5743368268013,"True",330,-0.777319671999976,0.0657139380000018,52,1,1,16,0.065646767616272,0.0743368268013,0.0991738973588882,78.5523132686823,-5,FALSE,FALSE,TRUE,"Start","NoLook",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.201062917709351,1444,444,1588134011.11749,216.655969619751,0.672380761304383,0.563996136188507,0.570247709751129,0.563996136188507,0.570247709751129,"True",330,-0.576256754290625,0.0657139380000018,52,1,1,16,0.063996136188507,0.070247709751129,0.0950276074219319,77.6662688734331,-4,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.201062917709351,1444,445,1588134011.34248,208.323955535889,0.105977303504355,0.564473628997803,0.577055513858795,0.564473628997803,0.577055513858795,"True",330,-0.576256754290625,0.0657139380000018,52,1,1,16,0.064473628997803,0.0770555138587951,0.100470896543175,80.0802170201088,-3,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.402124643325806,1445,445,1588134011.34248,208.323955535889,0.105977303504355,0.562841892242432,0.571528494358063,0.562841892242432,0.571528494358063,"True",330,-0.37519502867417,0.0657139380000018,52,1,1,16,0.062841892242432,0.071528494358063,0.0952125460521925,78.698836098039,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.402124643325806,1445,446,1588134011.56747,83.3289623260498,0.144235058464851,0.562971234321594,0.573499202728271,0.562971234321594,0.573499202728271,"True",330,-0.37519502867417,0.0657139380000018,52,1,1,16,0.062971234321594,0.073499202728271,0.0967858933609469,79.4113274622255,-1,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.536167144775391,1446,446,1588134011.56747,83.3289623260498,0.144235058464851,0.561460137367249,0.571106970310211,0.561460137367249,0.571106970310211,"True",330,-0.241152527224585,0.0657139380000018,52,1,1,16,0.061460137367249,0.071106970310211,0.0939869656489576,79.1620450461769,0,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0,1472,462,1588134015.81727,216.656923294067,0.315199357706364,0.555483520030975,0.558091044425964,0.555483520030975,0.558091044425964,"True",180,-0.645637466999972,0.0662576040000005,53,1,1,17,0.055483520030975,0.058091044425964,0.0803305075144364,-133.684794415701,-5,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531101226807,1473,462,1588134015.81727,216.656923294067,0.315199357706364,0.556233704090118,0.560159623622894,0.556233704090118,0.560159623622894,"True",180,-0.545106365773165,0.0662576040000005,53,1,1,17,0.056233704090118,0.060159623622894,0.0823493156628712,-133.068159244707,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531101226807,1473,463,1588134016.04226,216.656923294067,0.179472603199732,0.553793489933014,0.552664279937744,0.553793489933014,0.552664279937744,"True",180,-0.545106365773165,0.0662576040000005,53,1,1,17,0.053793489933014,0.052664279937744,0.0752812456096095,-135.607720232242,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234573125839233,1474,463,1588134016.04226,216.656923294067,0.179472603199732,0.553949475288391,0.558690130710602,0.553949475288391,0.558690130710602,"True",180,-0.411064341160739,0.0662576040000005,53,1,1,17,0.053949475288391,0.058690130710602,0.0797187388680997,-132.59001870156,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614196777344,1475,463,1588134016.04226,216.656923294067,0.179472603199732,0.555491268634796,0.561705946922302,0.555491268634796,0.561705946922302,"True",180,-0.277023270222628,0.0662576040000005,53,1,1,17,0.055491268634796,0.061705946922302,0.0829873772345955,-131.964589593326,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536166191101074,1476,464,1588134016.53391,208.324193954468,0.527055955644187,0.452735632658005,0.749000906944275,0.452735632658005,0.749000906944275,"True",180,-0.109471275898898,0.0662576040000005,53,1,1,17,-0.047264367341995,0.249000906944275,0.253446980805277,-79.2522058718981,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1499,479,1588134020.3254,216.656923294067,0.140852754066909,0.495601207017899,0.514443874359131,0.495601207017899,0.514443874359131,"True",210,-0.597507187999966,0.137614380999992,54,1,1,18,-0.004398792982101,0.014443874359131,0.0150988372466804,-103.06220874302,-4,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1499,480,1588134020.55039,216.656923294067,0.11562464217557,0.496924191713333,0.512234270572662,0.496924191713333,0.512234270572662,"True",210,-0.597507187999966,0.137614380999992,54,1,1,18,-0.00307580828666698,0.012234270572662,0.0126149900143216,-105.887789553971,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082857131958,1500,480,1588134020.55039,216.656923294067,0.11562464217557,0.497347325086594,0.514340102672577,0.497347325086594,0.514340102672577,"True",210,-0.329424330868008,0.137614380999992,54,1,1,18,-0.00265267491340598,0.014340102672577,0.014583388798776,-109.519724810229,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082857131958,1500,481,1588134020.77538,91.6621685028076,0.124793130512131,0.497260391712189,0.51029109954834,0.497260391712189,0.51029109954834,"True",210,-0.329424330868008,0.137614380999992,54,1,1,18,-0.002739608287811,0.01029109954834,0.0106495156455346,-105.092937263517,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435634851455688,1501,482,1588134021.07537,216.656923294067,0.412561662307068,0.393691033124924,0.623597085475922,0.393691033124924,0.623597085475922,"True",210,-0.161872336544278,0.137614380999992,54,1,1,18,-0.106308966875076,0.123597085475922,0.163027101968318,-79.3003458695375,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1523,497,1588134024.88352,233.323097229004,1.03159633915886,0.501603960990906,0.528291821479797,0.501603960990906,0.528291821479797,"True",90,-0.581273833999973,0.169348797999987,55,1,1,19,0.00160396099090598,0.028291821479797,0.0283372520457622,-3.24482198983539,-3,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1523,498,1588134025.13351,216.656923294067,0.356024360810865,0.501613140106201,0.54559987783432,0.501613140106201,0.54559987783432,"True",90,-0.581273833999973,0.169348797999987,55,1,1,19,0.00161314010620095,0.04559987783432,0.0456284021143316,-2.02604913238423,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134040594100952,1524,498,1588134025.13351,216.656923294067,0.356024360810865,0.501687228679657,0.545129895210266,0.501687228679657,0.545129895210266,"True",90,-0.447233239899021,0.169348797999987,55,1,1,19,0.00168722867965698,0.045129895210266,0.0451614236080645,-2.14106591864108,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234571695327759,1525,498,1588134025.13351,216.656923294067,0.356024360810865,0.502647995948792,0.5422403216362,0.502647995948792,0.5422403216362,"True",90,-0.346702138672214,0.169348797999987,55,1,1,19,0.00264799594879195,0.0422403216362,0.0423232401225903,-3.58711078078055,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1552,512,1588134029.20833,216.657161712646,0.157954359105761,0.485550671815872,0.543247401714325,0.485550671815872,0.543247401714325,"True",270,-0.632905658000027,0.0633192750000262,56,1,1,20,-0.014449328184128,0.043247401714325,0.0455973775563116,-161.525083704339,-2,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042024612427,1553,513,1588134029.55831,216.656923294067,0.179547126200397,0.541603684425354,0.58730012178421,0.541603684425354,0.58730012178421,"True",270,-0.4988636333876,0.0633192750000262,56,1,1,20,0.041603684425354,0.08730012178421,0.0967066586192613,154.51943173394,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1554,513,1588134029.55831,216.656923294067,0.179547126200397,0.54226952791214,0.586402475833893,0.54226952791214,0.586402475833893,"True",270,-0.297801669352566,0.0633192750000262,56,1,1,20,0.04226952791214,0.086402475833893,0.0961878413321645,153.931350956897,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1591,530,1588134034.94973,216.655969619751,0.0834927172672406,0.501879751682281,0.523100316524506,0.501879751682281,0.523100316524506,"True",150,-0.644890738999948,0.113117097999975,57,1,1,21,0.00187975168228105,0.0231003165245059,0.0231766712432869,-64.6521032363003,-6,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1591,531,1588134035.17472,191.658020019531,0.106966517744049,0.500342547893524,0.523363471031189,0.500342547893524,0.523363471031189,"True",150,-0.644890738999948,0.113117097999975,57,1,1,21,0.000342547893523948,0.023363471031189,0.0233659820612052,-60.8399925847688,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100530862808228,1592,531,1588134035.17472,191.658020019531,0.106966517744049,0.500923156738281,0.524336755275726,0.500923156738281,0.524336755275726,"True",150,-0.54435987619172,0.113117097999975,57,1,1,21,0.000923156738281028,0.024336755275726,0.0243542578559481,-62.1723371612455,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082618713379,1593,531,1588134035.17472,191.658020019531,0.106966517744049,0.500607013702393,0.525765597820282,0.500607013702393,0.525765597820282,"True",150,-0.376808120286569,0.113117097999975,57,1,1,21,0.000607013702393022,0.025765597820282,0.0257727471696638,-61.349586029961,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614673614502,1594,532,1588134035.5247,166.659116744995,1.08301807619277,0.607160210609436,0.669961750507355,0.607160210609436,0.669961750507355,"True",150,-0.276276065385446,0.113117097999975,57,1,1,21,0.107160210609436,0.169961750507355,0.200923635676301,-92.2312689278405,-2,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.435634613037109,1595,532,1588134035.5247,166.659116744995,1.08301807619277,0.608119130134583,0.669686734676361,0.608119130134583,0.669686734676361,"True",150,-0.209256125962839,0.113117097999975,57,1,1,21,0.108119130134583,0.169686734676361,0.201204707266467,-92.504024678338,-1,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.636698007583618,1596,532,1588134035.5247,166.659116744995,1.08301807619277,0.609099268913269,0.667816042900085,0.609099268913269,0.667816042900085,"True",150,-0.00819273141632992,0.113117097999975,57,1,1,21,0.109099268913269,0.167816042900085,0.200162121121987,-93.0283894375419,0,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1635,548,1588134039.36619,216.657161712646,0.131084526551923,0.496795773506165,0.508791327476501,0.496795773506165,0.508791327476501,"True",120,-0.546410874000031,0.129120810999979,58,1,1,22,-0.00320422649383501,0.00879132747650102,0.00935705649351739,-9.97442366510657,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100532293319702,1636,548,1588134039.36619,216.657161712646,0.131084526551923,0.49858757853508,0.510106682777405,0.49858757853508,0.510106682777405,"True",120,-0.445878580680329,0.129120810999979,58,1,1,22,-0.00141242146491999,0.010106682777405,0.0102048993702859,-22.0443689137643,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201063394546509,1637,548,1588134039.36619,216.657161712646,0.131084526551923,0.498629748821259,0.510831117630005,0.498629748821259,0.510831117630005,"True",120,-0.345347479453522,0.129120810999979,58,1,1,22,-0.00137025117874101,0.010831117630005,0.0109174492170949,-22.7897801631858,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201063394546509,1637,549,1588134039.59118,216.655969619751,0.174837655749895,0.496500730514526,0.508385598659515,0.496500730514526,0.508385598659515,"True",120,-0.345347479453522,0.129120810999979,58,1,1,22,-0.00349926948547402,0.00838559865951505,0.00908642679002204,-7.34946025780373,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1638,549,1588134039.59118,216.655969619751,0.174837655749895,0.496707737445831,0.510646164417267,0.496707737445831,0.510646164417267,"True",120,-0.21130688535257,0.129120810999979,58,1,1,22,-0.00329226255416898,0.010646164417267,0.0111435994869281,-12.8160897714355,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1674,563,1588134043.32434,199.99098777771,1.33062448889402,0.492666155099869,0.546257495880127,0.492666155099869,0.546257495880127,"True",30,-0.510738653999965,0.176452230999985,59,1,1,23,-0.007333844900131,0.046257495880127,0.0468352560163723,69.0089138918958,-3,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100530862808228,1675,564,1588134043.60766,216.655969619751,0.539839957307404,0.507879495620728,0.604310393333435,0.507879495620728,0.604310393333435,"True",30,-0.410207791191737,0.176452230999985,59,1,1,23,0.00787949562072798,0.104310393333435,0.104607574336723,55.6801421475451,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.268082857131958,1676,564,1588134043.60766,216.655969619751,0.539839957307404,0.508278608322144,0.606839656829834,0.508278608322144,0.606839656829834,"True",30,-0.242655796868007,0.176452230999985,59,1,1,23,0.008278608322144,0.106839656829834,0.107159916140636,55.5692162851404,-1,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.402124643325806,1677,564,1588134043.60766,216.655969619751,0.539839957307404,0.508752167224884,0.607259094715118,0.508752167224884,0.607259094715118,"True",30,-0.108614010674159,0.176452230999985,59,1,1,23,0.00875216722488403,0.107259094715118,0.10761558358453,55.3350929436075,0,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0,1708,579,1588134047.58248,216.655969619751,0.186274747967425,0.492597758769989,0.525468945503235,0.492597758769989,0.525468945503235,"True",60,-0.569066972999963,0.0955067220000103,60,1,1,24,-0.00740224123001099,0.025468945503235,0.0265228271546234,46.2058677357675,-4,FALSE,FALSE,TRUE,"Start","CachTar",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1708,580,1588134047.80747,216.657161712646,0.927417631664581,0.492400139570236,0.531390726566315,0.492400139570236,0.531390726566315,"True",60,-0.569066972999963,0.0955067220000103,60,1,1,24,-0.00759986042976402,0.031390726566315,0.0322976097089715,43.6097324367034,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
